pct_covid,pct_flu,percent_cli,percent_ili,percent_mc,percent_dc,percent_hf,percent_anos,percent_vu,pct_access_wash,pct_covid_vaccine,pct_trust_fam,pct_trust_healthcare,pct_trust_who,pct_trust_govt,pct_trust_politicians,pct_twodoses,pct_concerned_sideeffects,pct_wash_hands_24h_3to6,pct_wash_hands_24h_7ormore,pct_hesitant_sideeffects,pct_modified_acceptance,pct_community_cli,pct_barrier_reason_sideeffects,pct_barrier_reason_wontwork,pct_barrier_reason_dontbelieve,pct_barrier_reason_dontlike,pct_barrier_reason_waitlater,pct_barrier_reason_otherpeople,pct_barrier_reason_cost,pct_barrier_reason_religious,pct_barrier_reason_other,pct_trust_doctors,pct_barrier_reason_dontneed_alreadyhad,pct_barrier_reason_dontneed_dontspendtime,pct_barrier_reason_dontneed_nothighrisk,pct_barrier_reason_dontneed_takeprecautions,pct_barrier_reason_dontneed_notserious,pct_barrier_reason_dontneed_notbeneficial,pct_barrier_reason_dontneed_other,pct_informed_access,pct_appointment_have,pct_appointment_tried,pct_barrier_reason_government,pct_work_outside_home_1d,pct_shop_1d,pct_restaurant_1d,pct_spent_time_1d,pct_large_event_1d,pct_public_transit_1d,pct_activity_work_outside_home,pct_activity_shop,pct_activity_restaurant_bar,pct_activity_spent_time,pct_activity_large_event,pct_activity_public_transit,pct_food_security,pct_anxious_7d,pct_depressed_7d,pct_worried_become_ill,pct_symp_fever,pct_symp_cough,pct_symp_diff_breathing,pct_symp_fatigue,pct_symp_stuffy_nose,pct_symp_aches,pct_symp_sore_throat,pct_symp_chest_pain,pct_symp_nausea,pct_symp_eye_pain,pct_symp_headache,pct_sick_spend_time_7d,pct_ever_tested,pct_pay_test,pct_reduce_spending,pct_symp_chills,pct_symp_changes,pct_testing_rate,pct_tested_positive_14d,pct_tested_positive_recent,pct_flu_vaccine_thisyr,pct_flu_vaccine_lastyr,pct_avoid_contact,pct_vaccinated_appointment_or_accept,pct_appointment_or_accept_covid_vaccine,pct_accept_covid_vaccine_no_appointment,pct_appointment_not_vaccinated,pct_vaccine_tried,pct_had_covid_ever,pct_worried_catch_covid,pct_belief_distancing_effective,pct_belief_masking_effective,pct_others_distanced_public,pct_others_masked_public,pct_covid_vaccinated_friends,pct_belief_vaccinated_mask_unnecessary,pct_belief_children_immune,pct_belief_no_spread_hot_humid,pct_received_news_local_health,pct_received_news_experts,pct_received_news_who,pct_received_news_govt_health,pct_received_news_politicians,pct_received_news_journalists,pct_received_news_friends,pct_received_news_religious,pct_received_news_none,pct_trust_covid_info_local_health,pct_trust_covid_info_experts,pct_trust_covid_info_who,pct_trust_covid_info_govt_health,pct_trust_covid_info_politicians,pct_trust_covid_info_journalists,pct_trust_covid_info_friends,pct_trust_covid_info_religious,pct_want_info_covid_treatment,pct_want_info_vaccine_access,pct_want_info_covid_variants,pct_want_info_children_education,pct_want_info_economic_impact,pct_want_info_mental_health,pct_want_info_relationships,pct_want_info_employment,pct_want_info_none,pct_news_online,pct_news_messaging,pct_news_newspaper,pct_news_television,pct_news_radio,pct_news_none,pct_trust_news_online,pct_trust_news_messaging,pct_trust_news_newspaper,pct_trust_news_television,pct_trust_news_radio,pct_vaccinate_children,pct_delayed_care_cost,pct_vaccine_barrier_eligible,pct_vaccine_barrier_no_appointments,pct_vaccine_barrier_appointment_time,pct_vaccine_barrier_technical_difficulties,pct_vaccine_barrier_document,pct_vaccine_barrier_technology_access,pct_vaccine_barrier_travel,pct_vaccine_barrier_language,pct_vaccine_barrier_childcare,pct_vaccine_barrier_time,pct_vaccine_barrier_type,pct_vaccine_barrier_none,pct_try_vaccinate_1m,pct_vaccine_barrier_eligible_has,pct_vaccine_barrier_no_appointments_has,pct_vaccine_barrier_appointment_time_has,pct_vaccine_barrier_technical_difficulties_has,pct_vaccine_barrier_document_has,pct_vaccine_barrier_technology_access_has,pct_vaccine_barrier_travel_has,pct_vaccine_barrier_language_has,pct_vaccine_barrier_childcare_has,pct_vaccine_barrier_time_has,pct_vaccine_barrier_type_has,pct_vaccine_barrier_none_has,pct_vaccine_barrier_eligible_tried,pct_vaccine_barrier_no_appointments_tried,pct_vaccine_barrier_appointment_time_tried,pct_vaccine_barrier_technical_difficulties_tried,pct_vaccine_barrier_document_tried,pct_vaccine_barrier_technology_access_tried,pct_vaccine_barrier_travel_tried,pct_vaccine_barrier_language_tried,pct_vaccine_barrier_childcare_tried,pct_vaccine_barrier_time_tried,pct_vaccine_barrier_type_tried,pct_vaccine_barrier_none_tried,pct_mask_work_outside_home_1d,pct_mask_shop_1d,pct_mask_restaurant_1d,pct_mask_spent_time_1d,pct_mask_large_event_1d,pct_mask_public_transit_1d,date
0.025101,0.025101,NA,NA,0.677481,NA,0.317628,0.055143,NA,NA,0.893068,NA,NA,NA,NA,NA,0.952111,NA,NA,NA,NA,NA,0.203037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333016,0.712569,0.301182,0.537314,0.24162,0.193255,0.144078,0.080233,0.110269,NA,0.03621,0.17556,0.062602,0.419541,0.333944,0.257387,0.098934,0.05169,0.070956,NA,0.234717,NA,NA,NA,NA,0.165678,NA,0.111231,NA,NA,NA,NA,0.46932,0.920595,NA,NA,NA,NA,0.102858,0.559845,0.86864,0.770077,0.408941,0.552849,0.878199,0.074192,0.037198,0.054483,0.490385,0.493838,0.223549,0.622658,0.181359,0.468293,0.305883,0.016371,0.049809,0.669036,0.726816,0.57588,0.628695,0.067452,0.122378,0.131142,0.034483,0.254699,0.074825,0.287438,0.150343,0.089717,0.197188,0.114166,0.060107,0.439209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185363,0.025785,0.033022,0.015736,0.033178,0.00464,0.001012,0.011321,0.0075,0,0.026061,0.016933,0.878049,NA,0.024148,0.033437,0.015933,0.033595,0.004698,0.001025,0.011464,0.007595,0,0.026389,0.015185,0.878476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514005,0.73907,0.278106,0.253839,NA,NA,2021-11-22
0.007873,0.00833,NA,NA,0.719245,NA,0.185724,0.030935,NA,NA,0.887137,NA,NA,NA,NA,NA,0.973126,NA,NA,NA,NA,NA,0.207191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.382582,0.65849,0.185236,0.472087,0.176552,0.138719,0.036372,0.058288,0.09165,NA,0.015894,0.198873,0.085554,0.355735,0.349612,0.244131,0.102931,0.036201,0.04017,NA,0.190997,NA,NA,NA,NA,0.111216,NA,0.222536,NA,NA,NA,NA,0.591368,0.916359,NA,NA,NA,NA,0.040249,0.498468,0.80045,0.725323,0.52724,0.584885,0.763463,0.202954,0.164295,0.162691,0.361704,0.500552,0.175648,0.660604,0.140782,0.468502,0.204387,0.003776,0.096039,0.76601,0.814196,0.727205,0.706989,0.093027,0.131909,0.165939,0.013423,0.309942,0.036135,0.173394,0.080602,0.032426,0.101089,0.080831,0.043041,0.463162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1415,0.019252,0.031029,0.009285,0.014793,0.001227,0.001953,0.021584,0.022088,0.002689,0.022877,0.008145,0.867905,NA,0.015278,0.02898,0.006827,0.015071,0.00125,0.001989,0.021149,0.022502,0.002739,0.022467,0.008298,0.872391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613673,0.783477,NA,0.321463,NA,NA,2021-11-23
0.033654,0.033654,NA,NA,0.708111,NA,0.212799,0.053773,NA,NA,0.903065,NA,NA,NA,NA,NA,0.974276,NA,NA,NA,NA,NA,0.183357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403396,0.775093,0.264336,0.538776,0.253145,0.155058,0.105127,0.019287,0.049116,NA,0.03694,0.196109,0.082003,0.384586,0.349201,0.257373,0.136368,0.04962,0.054652,NA,0.21986,NA,NA,NA,NA,0.150483,NA,0.144772,NA,NA,NA,NA,0.482949,0.922112,NA,NA,NA,NA,0.047201,0.460968,0.858944,0.79119,0.514438,0.550886,0.843203,0.084324,0.047879,0.023983,0.456962,0.503313,0.273502,0.66494,0.265182,0.533781,0.234549,0,0.059859,0.733471,0.699471,0.627938,0.622975,0.083613,0.14007,0.179496,0.009394,0.239824,0.066571,0.264588,0.106201,0.073396,0.181111,0.179059,0.075631,0.440627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272419,0.01501,0.044754,0.019558,0.031778,0.002885,0.004569,0.017241,0.004573,0.01173,0.010514,0.038282,0.882427,NA,0.015153,0.042487,0.016613,0.032081,0.002912,0.004612,0.017406,0.004616,0.011842,0.010614,0.038647,0.887131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455807,0.78280400000000006,NA,0.257317,NA,NA,2021-11-24
0.033995,0.033995,NA,NA,0.6717,NA,0.264092,0.029547,NA,NA,0.819848,NA,NA,NA,NA,NA,0.945783,NA,NA,NA,NA,NA,0.24008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424278,0.745585,0.306537,0.55287,0.184023,0.162598,0.059341,0.04949,0.050286,NA,0.037126,0.196025,0.073711,0.371447,0.314502,0.286879,0.118663,0.044859,0.069901,NA,0.208827,NA,NA,NA,NA,0.17453,NA,0.100178,NA,NA,NA,NA,0.544109,0.875118,NA,NA,NA,NA,0.051827,0.443545,0.827811,0.793497,0.383205,0.492319,0.786712,0.088696,0.096476,0.033452,0.42905,0.526179,0.331112,0.646891,0.270203,0.51375,0.224093,0.007158,0.146608,0.678873,0.706409,0.653918,0.66759,0.072776,0.134601,0.243999,0.005427,0.184904,0.077112,0.183691,0.09449,0.046999,0.154838,0.127177,0.040947,0.556099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228972,0.010682,0.029927,0.022526,0.019738,0,0.00309,0.018997,0,0,0,0.005356,0.916337,NA,0.010835,0.027264,0.019757,0.020021,0,0.003134,0.01927,0,0,0,0.001285,0.922376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.490617,0.744844,0.278825,0.288759,NA,NA,2021-11-25
0.025025,0.027095,NA,NA,0.754644,NA,0.296467,0.042153,NA,NA,0.872282,NA,NA,NA,NA,NA,0.976741,NA,NA,NA,NA,NA,0.181605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348593,0.841269,0.233653,0.547152,0.190681,0.162192,0.084389,0.03249,0.126832,NA,0.03487,0.201449,0.08785,0.33669,0.344396,0.229698,0.129477,0.060604,0.099936,NA,0.177866,NA,NA,NA,NA,0.131215,NA,0.11901,NA,NA,NA,NA,0.60729,0.915828,NA,NA,NA,NA,0.063114,0.4608,0.884218,0.788492,0.41182,0.544507,0.756189,0.053949,0.027582,0.039968,0.368504,0.51694,0.336519,0.686782,0.421303,0.581863,0.263115,0.01187,0.044399,0.664104,0.66873,0.624164,0.65758,0.101744,0.08427,0.139384,0.001796,0.210043,0.124904,0.400787,0.182279,0.093495,0.284952,0.141892,0.127046,0.373013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177926,0.009507,0.020467,0.011327,0.032761,0.013035,0.002934,0.011495,0,0.005281,0.005719,0.013847,0.90138,NA,0.009582,0.02063,0.006094,0.033022,0.013139,0.002957,0.011587,0,0,0.005765,0.013957,0.905918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496917,0.80225,NA,0.371763,NA,NA,2021-11-26
0.014245,0.014245,NA,NA,0.756352,NA,0.222642,0.023074,NA,NA,0.903051,NA,NA,NA,NA,NA,0.975988,NA,NA,NA,NA,NA,0.231215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339194,0.8212,0.284675,0.587635,0.253206,0.152803,0.022659,0.047796,0.05437,NA,0.014269,0.224686,0.048767,0.318331,0.41627,0.253769,0.095834,0.018081,0.049954,NA,0.174302,NA,NA,NA,NA,0.096873,NA,0.081587,NA,NA,NA,NA,0.509432,0.920934,NA,NA,NA,NA,0.057411,0.47943,0.899521,0.796733,0.393964,0.58643,0.796316,0.04284,0.02222,0.021702,0.404799,0.477432,0.363588,0.66030199999999994,0.297954,0.566238,0.322134,0.006223,0.038574,0.69487,0.778569,0.684667,0.676373,0.07837,0.120993,0.182134,0.027047,0.228795,0.093048,0.416978,0.192223,0.115481,0.237881,0.140519,0.075813,0.393566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181213,0.015912,0.057646,0.02061,0.019532,0,0.010407,0.012393,0.002986,0.00675,0.015118,0.016817,0.879277,NA,0.016029,0.055365,0.018058,0.016972,0,0.010484,0.00978,0.003008,0.004096,0.012526,0.01694,0.881095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.540009,0.847762,0.439162,0.233573,NA,NA,2021-11-27
0.017496,0.017496,NA,NA,0.762271,NA,0.268586,0.053635,NA,NA,0.901444,NA,NA,NA,NA,NA,0.943578,NA,NA,NA,NA,NA,0.150726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249496,0.730755,0.24276,0.544981,0.257565,0.184526,0.041259,0.027297,0.060321,NA,0.03285,0.227925,0.088217,0.373817,0.37096,0.270185,0.164548,0.044645,0.057366,NA,0.226567,NA,NA,NA,NA,0.148787,NA,0.083832,NA,NA,NA,NA,0.53998,0.919488,NA,NA,NA,NA,0.063452,0.504166,0.861629,0.75461,0.38616,0.702139,0.860931,0.082982,0.041401,0.029658,0.433723,0.543559,0.30047,0.721005,0.319676,0.590578,0.329912,0.006004,0.055214,0.724139,0.803588,0.680401,0.681047,0.108146,0.132045,0.175767,0.045351,0.182195,0.049286,0.369401,0.077968,0.124061,0.219461,0.128097,0.103315,0.426823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211195,0.01627,0.040777,0.031683,0.039762,0.003393,0.00583,0.032448,0.010081,0.001724,0.01926,0.025596,0.848798,NA,0.016443,0.037688,0.030277,0.040185,0.003429,0.005892,0.02904,0.010188,0,0.017722,0.024088,0.852688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.819454,NA,0.196402,NA,NA,2021-11-28
0.013772,0.020727,NA,NA,0.742631,NA,0.23209,0.036528,NA,NA,0.870035,NA,NA,NA,NA,NA,0.952121,NA,NA,NA,NA,NA,0.137029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34627,0.728171,0.269081,0.56843,0.259845,0.216105,0.039703,0.010504,0.029891,NA,0.029335,0.192503,0.075811,0.346078,0.393531,0.215099,0.131787,0.027324,0.082631,NA,0.187309,NA,NA,NA,NA,0.171218,NA,0.111514,NA,NA,NA,NA,0.446165,0.892649,NA,NA,NA,NA,0.037445,0.510819,0.83464,0.692599,0.353596,0.559217,0.802985,0.058485,0.013681,0.002518,0.38073,0.545003,0.345678,0.658793,0.226068,0.521251,0.335118,0,0.03421,0.672501,0.764241,0.699514,0.620911,0.063919,0.106737,0.153208,0.016455,0.180819,0.085895,0.340718,0.129319,0.089626,0.195415,0.085476,0.119885,0.371978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204503,0.0088,0.026981,0.035587,0.032725,0,0.003452,0.034935,0.003933,0.002261,0.02819,0.015282,0.867505,NA,0.007934,0.027518,0.036295,0.033377,0,0.003521,0.035631,0.004011,0.002306,0.017944,0.015586,0.876714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528388,0.788149,NA,0.252548,NA,NA,2021-11-29
0.020693,0.021954,NA,NA,0.714536,NA,0.251764,0.04058,NA,NA,0.863509,NA,NA,NA,NA,NA,0.972479,NA,NA,NA,NA,NA,0.204548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353801,0.814073,0.262589,0.541875,0.152624,0.14418,0.075245,0.026563,0.050565,NA,0.029022,0.176941,0.05263,0.364718,0.344919,0.223895,0.115599,0.050973,0.064424,NA,0.176732,NA,NA,NA,NA,0.181981,NA,0.088428,NA,NA,NA,NA,0.499845,0.891657,NA,NA,NA,NA,0.047689,0.493037,0.875213,0.729684,0.367856,0.615175,0.851054,0.037622,0.032469,0.008747,0.327878,0.547532,0.357505,0.751097,0.302957,0.541425,0.272277,0.022423,0.046885,0.647537,0.75824,0.631458,0.661263,0.073663,0.110498,0.065469,0,0.20692,0.092105,0.394674,0.120471,0.062766,0.162151,0.119778,0.066578,0.405983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155048,0.014809,0.055472,0.018002,0.023101,0,0.003006,0.021356,0.004579,0,0.021734,0.010657,0.872348,NA,0.015155,0.052294,0.018423,0.023641,0,0.003076,0.020985,0.004686,0,0.022242,0.010037,0.874708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.551864,0.802694,0.331653,0.293933,NA,NA,2021-11-30
0.035131,0.033818,NA,NA,0.742688,NA,0.240597,0.049683,NA,NA,0.880485,NA,NA,NA,NA,NA,0.963404,NA,NA,NA,NA,NA,0.227425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34453,0.788052,0.288097,0.544046,0.172736,0.125771,0.016288,0.029073,0.070449,NA,0.043335,0.2178,0.054613,0.378653,0.401939,0.276906,0.119631,0.08417,0.058679,NA,0.217359,NA,NA,NA,NA,0.14613,NA,0.101332,NA,NA,NA,NA,0.502721,0.916655,NA,NA,NA,NA,0.06382,0.404757,0.830585,0.725517,0.425313,0.648038,0.735363,0.059569,0.027277,0.026531,0.350027,0.585538,0.376315,0.739149,0.338929,0.623286,0.261087,0.006869,0.04453,0.740113,0.76823,0.669993,0.651304,0.057278,0.09607,0.128277,0.01109,0.234794,0.097548,0.329812,0.165532,0.079795,0.196872,0.111459,0.062265,0.419873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287717,0.015627,0.042054,0.00912,0.034386,0.002089,0.004912,0.007822,0,0.014201,0.00983,0.015164,0.888745,NA,0.012843,0.041824,0.00832,0.031898,0,0.004997,0.007958,0,0.014447,0.004315,0.01389,0.898263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.558562,0.823347,0.374141,0.32309,NA,NA,2021-12-01
0.014314,0.013986,NA,NA,0.703727,NA,0.285752,0.046807,NA,NA,0.890779,NA,NA,NA,NA,NA,0.952574,NA,NA,NA,NA,NA,0.174308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355951,0.807065,0.319114,0.526833,0.185279,0.212296,0.10831,0.090867,0.072581,NA,0.024887,0.165198,0.057261,0.416256,0.412579,0.214781,0.120012,0.051035,0.044244,NA,0.180011,NA,NA,NA,NA,0.145678,NA,0.102891,NA,NA,NA,NA,0.563814,0.907648,NA,NA,NA,NA,0.063172,0.519883,0.840384,0.778745,0.448448,0.658256,0.845621,0.027117,0.014443,0.022484,0.383662,0.519924,0.340393,0.739628,0.340063,0.505492,0.309013,0.007156,0.042043,0.709437,0.717044,0.682304,0.649301,0.089226,0.110736,0.1443,0.012638,0.246675,0.135368,0.31279,0.08756,0.073665,0.20806,0.126824,0.085646,0.482473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166995,0.016129,0.050083,0.012419,0.035787,0,0.019787,0.021521,0.003778,0.002237,0.01255,0.023064,0.853908,NA,0.016444,0.04664,0.012662,0.036486,0,0.018631,0.018794,0.003852,0.002281,0.012795,0.021984,0.860153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549868,0.766604,0.290498,0.297959,NA,NA,2021-12-02
0.005962,0.010124,NA,NA,0.716735,NA,0.278221,0.018629,NA,NA,0.872494,NA,NA,NA,NA,NA,0.959989,NA,NA,NA,NA,NA,0.225858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37016,0.810854,0.277009,0.561229,0.196691,0.168156,0.083857,0.026684,0.036863,NA,0.014532,0.155243,0.04268,0.350482,0.380503,0.202542,0.094089,0.047105,0.069084,NA,0.206528,NA,NA,NA,NA,0.13974,NA,0.145944,NA,NA,NA,NA,0.516613,0.901814,NA,NA,NA,NA,0.049524,0.512495,0.80429,0.713001,0.441156,0.714607,0.855345,0.016726,0.017229,0.021491,0.39317,0.52998,0.352431,0.666098,0.221004,0.500449,0.228494,0.01946,0.064482,0.694814,0.74657,0.656356,0.714684,0.070635,0.115985,0.153729,0.032703,0.226833,0.086703,0.360593,0.16095,0.117966,0.197089,0.175603,0.128038,0.395373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207875,0.007608,0.051237,0.031933,0.022594,0,0.004253,0.038646,0,0.005228,0.021247,0,0.900233,NA,0.007719,0.05198,0.032396,0.022922,0,0.004315,0.039207,0,0.005303,0.021555,0,0.898785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.571208,0.739894,0.308314,0.34217,NA,NA,2021-12-03
0.030268,0.030268,NA,NA,0.690558,NA,0.27899,0.027572,NA,NA,0.851687,NA,NA,NA,NA,NA,0.967174,NA,NA,NA,NA,NA,0.194984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.361983,0.797907,0.301546,0.562264,0.280272,0.210481,0.140053,0.025194,0.048638,NA,0.041766,0.199277,0.030867,0.352486,0.420276,0.233431,0.104499,0.032574,0.044169,NA,0.200947,NA,NA,NA,NA,0.160467,NA,0.165831,NA,NA,NA,NA,0.527179,0.890321,NA,NA,NA,NA,0.079497,0.447663,0.833074,0.704389,0.365593,0.629413,0.724606,0.100688,0.034917,0.03927,0.387627,0.541892,0.320569,0.624363,0.258711,0.573217,0.31913,0.021807,0.093789,0.602786,0.716918,0.640381,0.656965,0.037671,0.107715,0.098275,0,0.125627,0.082753,0.328872,0.088861,0.077905,0.209503,0.107396,0.107354,0.473779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256788,0.019202,0.026875,0.069703,0.050451,0.00403,0.001365,0.009475,0.002666,0.005463,0.010822,0.019575,0.81758,NA,0.019866,0.027805,0.042509,0.052197,0.004169,0.001412,0.009803,0.002759,0.005653,0.011196,0.020253,0.840872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.565119,0.76349,0.360448,0.250279,NA,NA,2021-12-04
0.031016,0.033316,NA,NA,0.726355,NA,0.223439,0.075239,NA,NA,0.856353,NA,NA,NA,NA,NA,0.976015,NA,NA,NA,NA,NA,0.211491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241859,0.753003,0.235052,0.566146,0.217358,0.158322,0.053345,0.045807,0.040456,NA,0.036053,0.192733,0.115102,0.38898,0.357577,0.223135,0.11327,0.04878,0.055389,NA,0.220244,NA,NA,NA,NA,0.182714,NA,0.121346,NA,NA,NA,NA,0.484551,0.876415,NA,NA,NA,NA,0.074163,0.459109,0.80879,0.631779,0.435512,0.549176,0.752626,0.084002,0.075713,0.041833,0.380537,0.581659,0.396024,0.666844,0.286485,0.565064,0.275417,0.011439,0.063713,0.687928,0.667065,0.63006,0.623629,0.111455,0.098905,0.182052,0.028179,0.245946,0.074438,0.336461,0.152738,0.069557,0.243797,0.111381,0.091328,0.445432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297679,0.007078,0.029151,0.014179,0.02063,0,0.003919,0.009057,0.006217,0,0.012805,0.00404,0.917834,NA,0.00719,0.026495,0.014403,0.020957,0,0.003981,0.005539,0.0063160000000000004,0,0.013007,0.004104,0.923313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.812322,NA,0.329447,NA,NA,2021-12-05
0.01259,0.01259,NA,NA,0.714731,NA,0.268312,0.021166,NA,NA,0.865153,NA,NA,NA,NA,NA,0.988412,NA,NA,NA,NA,NA,0.176175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197348,0.706003,0.172976,0.517212,0.162608,0.14397,0.060774,0.031559,0.036545,NA,0.018734,0.18856,0.024803,0.341509,0.400351,0.181573,0.093678,0.020875,0.051185,NA,0.150793,NA,NA,NA,NA,0.172571,NA,0.110305,NA,NA,NA,NA,0.500641,0.894281,NA,NA,NA,NA,0.062596,0.485973,0.868429,0.753955,0.409925,0.657351,0.810681,0.067356,0.059023,0.049265,0.463039,0.443455,0.288497,0.663482,0.311376,0.553242,0.26264,0.019503,0.077294,0.71869,0.728999,0.687596,0.673347,0.108223,0.073473,0.111135,0.061527,0.230022,0.06612,0.414187,0.116246,0.110003,0.199691,0.106451,0.119829,0.359144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239393,0.014483,0.040989,0.008974,0.045921,0,0.001276,0.011836,0.006401,0.003042,0.004142,0.011611,0.903608,NA,0.012486,0.041768,0.009144,0.042695,0,0.0013,0.012061,0.006522,0.003099,0.00422,0.011831,0.908148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74449,NA,0.227495,NA,NA,2021-12-06
